105.160,5026,-1,0,100
105.180,5027,-1,0,100
105.200,5028,-1,0,100
105.220,5028,-1,0,100
105.240,5029,-1,0,100
105.260,5030,0,0,100
105.280,5031,-1,0,100
105.300,5032,-1,0,100
105.320,5033,-1,0,100
105.340,5034,-1,0,100
105.360,5035,-2,0,100
105.380,5035,-2,0,100
105.400,5036,-3,0,100
105.420,5037,-5,0,100
105.440,5038,-6,0,100
105.460,5039,-10,0,100
105.480,5040,-11,0,100
105.500,5041,-13,0,100
105.520,5042,-14,0,100
105.540,5043,-15,0,100
105.560,5043,-18,0,100
105.580,5044,-19,0,100
105.600,5045,-20,0,100
105.620,5046,-21,0,100
105.640,5047,-22,0,100
105.660,5048,-23,0,100
105.680,5049,-24,0,100
105.700,5050,-25,0,100
105.720,5051,-26,0,100
105.740,5052,-27,0,100
105.760,5053,-28,0,100
105.780,5053,-29,0,100
105.800,5054,-30,0,100
105.820,5055,-30,0,100
105.840,5056,-31,0,100
105.860,5057,-32,0,100
105.880,5058,-32,0,100
105.900,5059,-32,0,100
105.920,5060,-32,0,100
105.940,5061,-32,0,100
105.960,5062,-31,0,100
105.980,5063,-31,0,100
106.000,5064,-30,0,100
106.020,5065,-30,0,100
106.040,5066,-29,0,100
106.060,5066,-29,0,100
106.080,5067,-29,0,100
106.100,5068,-30,0,100
106.120,5069,-30,0,100
106.140,5070,-31,0,100
106.160,5071,-33,0,100
106.180,5072,-34,0,100
106.200,5073,-35,0,100
106.220,5074,-37,0,100
106.240,5075,-38,0,100
106.260,5076,-42,0,100
106.280,5077,-44,0,100
106.300,5078,-45,0,100
106.320,5079,-47,0,100
106.340,5080,-49,0,100
106.360,5081,-53,0,100
106.380,5082,-55,0,100
106.400,5083,-57,0,100
106.420,5083,-59,0,100
106.440,5084,-60,0,100
106.460,5085,-63,0,100
106.480,5086,-64,0,100
106.500,5087,-65,0,100
106.520,5088,-66,0,100
106.540,5089,-66,0,100
106.560,5090,-68,0,100
106.580,5091,-69,0,100
106.600,5092,-70,0,100
106.620,5093,-71,0,100
106.640,5094,-72,0,100
106.660,5095,-74,0,100
106.680,5096,-75,0,100
106.700,5097,-75,0,100
106.720,5098,-76,0,100
106.740,5099,-77,0,100
106.760,5100,-78,0,100
106.780,5101,-79,0,100
106.800,5102,-79,0,99
106.820,5103,-80,0,98
106.840,5104,-80,0,96
106.860,5105,-81,0,90
106.880,5106,-82,0,88
106.900,5107,-82,0,87
106.920,5108,-82,0,87
106.940,5109,-83,0,88
106.960,5110,-83,0,89
106.980,5111,-83,0,90
107.000,5112,-82,0,91
107.020,5113,-82,0,91
107.040,5113,-81,0,91
107.060,5114,-81,0,92
107.080,5115,-81,0,93
107.100,5116,-81,0,93
107.120,5117,-81,0,93
107.140,5118,-81,0,93
107.160,5119,-81,0,92
107.180,5120,-81,0,92
107.200,5121,-81,0,92
107.220,5122,-81,0,92
107.240,5123,-81,0,91
107.260,5124,-81,0,91
107.280,5125,-81,0,90
107.300,5126,-80,0,89
107.320,5127,-80,0,88
107.340,5128,-80,0,87
107.360,5129,-80,0,84
107.380,5130,-80,0,82
107.400,5131,-80,0,81
107.420,5132,-80,0,80
107.440,5133,-80,0,79
107.460,5134,-80,0,78
107.480,5135,-80,0,78
107.500,5136,-80,0,79
107.520,5137,-80,0,80
107.540,5138,-80,0,80
107.560,5139,-80,0,81
107.580,5140,-80,0,81
107.600,5141,-80,0,81
107.620,5142,-80,0,81
107.640,5143,-80,0,82
107.660,5144,-80,0,82
107.680,5145,-80,0,83
107.700,5146,-80,0,83
107.720,5147,-80,0,83
107.740,5148,-80,0,83
107.760,5149,-80,0,83
107.780,5150,-80,0,83
107.800,5151,-80,0,83
107.820,5152,-80,0,83
107.840,5153,-80,0,83
107.860,5154,-80,0,83
107.880,5155,-80,0,83
107.900,5156,-80,0,83
107.920,5157,-80,0,83
107.940,5158,-80,0,83
107.960,5159,-80,0,83
107.980,5160,-80,0,83
108.000,5161,-80,0,83
108.020,5162,-80,0,84
108.040,5163,-80,0,84
108.060,5164,-80,0,84
108.080,5165,-80,0,84
108.100,5166,-80,0,84
108.120,5167,-80,0,84
108.140,5168,-80,0,84
108.160,5169,-80,0,84
108.180,5170,-80,0,85
108.200,5171,-80,0,85
108.220,5172,-80,0,85
108.240,5173,-80,0,85
108.260,5174,-80,0,85
108.280,5175,-80,0,85
108.300,5176,-80,0,85
108.320,5177,-80,0,85
108.340,5178,-80,0,85
108.360,5179,-80,0,85
108.380,5180,-80,0,86
108.400,5181,-80,0,86
108.420,5182,-80,0,86
108.440,5183,-80,0,87
108.460,5184,-80,0,91
108.480,5185,-80,0,94
108.500,5186,-80,0,100
108.520,5187,-80,0,100
108.540,5188,-80,0,100
108.560,5189,-79,0,100
108.580,5190,-78,0,100
108.600,5191,-77,0,100
108.620,5192,-76,0,100
108.640,5193,-75,0,100
108.660,5194,-72,0,100
108.680,5195,-70,0,100
108.700,5197,-68,0,100
108.720,5198,-67,0,100
108.740,5199,-65,0,100
108.760,5200,-61,0,100
108.780,5201,-60,0,100
108.800,5202,-58,0,100
108.820,5203,-57,0,100
108.840,5204,-56,0,100
108.860,5205,-54,0,100
108.880,5206,-53,0,100
108.900,5207,-52,0,100
108.920,5208,-51,0,100
108.940,5209,-50,0,100
108.960,5210,-49,0,100
108.980,5211,-48,0,100
109.000,5212,-47,0,100
109.020,5213,-47,0,100
109.040,5214,-46,0,100
109.060,5215,-44,0,100
109.080,5216,-44,0,100
109.100,5217,-42,0,100
109.120,5218,-41,0,100
109.140,5219,-39,0,100
109.160,5220,-36,0,100
109.180,5221,-34,0,100
109.200,5222,-32,0,100
109.220,5223,-30,0,100
109.240,5224,-29,0,100
109.260,5225,-26,0,100
109.280,5226,-24,0,100
109.300,5227,-23,0,100
109.320,5228,-22,0,100
109.340,5230,-21,0,100
109.360,5231,-19,0,100
109.380,5232,-18,0,100
109.400,5233,-18,0,100
109.420,5234,-18,0,100
109.440,5235,-17,0,100
109.460,5236,-17,0,100
109.480,5237,-17,0,100
109.500,5238,-17,0,100
109.520,5239,-17,0,100
109.540,5240,-17,0,100
109.560,5241,-17,0,100
109.580,5242,-17,0,100
109.600,5243,-17,0,100
109.620,5244,-17,0,100
109.640,5245,-16,0,100
109.660,5246,-15,0,100
109.680,5247,-15,0,100
109.700,5248,-15,0,100
109.720,5250,-14,0,100
109.740,5251,-14,0,100
109.760,5252,-14,0,100
109.780,5253,-14,0,100
109.800,5254,-14,0,100
109.820,5255,-14,0,100
109.840,5256,-14,0,100
109.860,5257,-13,0,100
109.880,5258,-13,0,100
109.900,5259,-13,0,100
109.920,5260,-13,0,100
109.940,5261,-12,0,100
109.960,5262,-11,0,100
109.980,5263,-10,0,100
110.000,5264,-10,0,100
110.020,5266,-9,0,100
110.040,5267,-9,0,100
110.060,5268,-8,0,100
110.080,5269,-8,0,100
110.100,5270,-8,0,100
110.120,5271,-8,0,100
110.140,5272,-8,0,100
110.160,5273,-8,0,100
110.180,5274,-8,0,100
110.200,5275,-8,0,100
110.220,5276,-8,0,100
110.240,5277,-8,0,100
110.260,5278,-8,0,100
110.280,5280,-8,0,100
110.300,5281,-8,0,100
110.320,5282,-8,0,100
110.340,5283,-8,0,100
110.360,5284,-8,0,100
110.380,5285,-8,0,100
110.400,5286,-8,0,100
110.420,5287,-8,0,100
110.440,5288,-8,0,100
110.460,5289,-8,0,100
110.480,5290,-8,0,100
110.500,5292,-8,0,100
110.520,5293,-8,0,100
110.540,5294,-8,0,100
110.560,5295,-8,0,100
110.580,5296,-8,0,100
110.600,5297,-7,0,100
110.620,5298,-7,0,100
110.640,5299,-7,0,100
110.660,5300,-7,0,100
110.680,5301,-7,0,100
110.700,5303,-7,0,100
110.720,5304,-7,0,100
110.740,5305,-7,0,100
110.760,5306,-7,0,100
110.780,5307,-7,0,100
110.800,5308,-7,0,100
110.820,5309,-7,0,100
110.840,5310,-7,0,100
110.860,5311,-7,0,100
110.880,5313,-7,0,100
110.900,5314,-7,0,100
110.920,5315,-7,0,100
110.940,5316,-8,0,100
110.960,5317,-8,0,100
110.980,5318,-8,0,100
111.000,5319,-8,0,100
111.020,5320,-8,0,100
111.040,5321,-8,0,100
111.060,5323,-8,0,100
111.080,5324,-8,0,100
111.100,5325,-8,0,100
111.120,5326,-8,0,100
111.140,5327,-8,0,100
111.160,5328,-8,0,100
111.180,5329,-8,0,100
111.200,5330,-8,0,100
111.220,5332,-8,0,100
111.240,5333,-8,0,100
111.260,5334,-8,0,100
111.280,5335,-8,0,100
111.300,5336,-8,0,100
111.320,5337,-8,0,100
111.340,5338,-8,0,100
111.360,5339,-8,0,100
111.380,5341,-8,0,100
111.400,5342,-8,0,100
111.420,5343,-8,0,100
111.440,5344,-8,0,100
111.460,5345,-8,0,100
111.480,5346,-8,0,100
111.500,5347,-8,0,100
111.520,5349,-8,0,100
111.540,5350,-8,0,100
111.560,5351,-8,0,100
111.580,5352,-8,0,100
111.600,5353,-8,0,100
111.620,5354,-8,0,100
111.640,5355,-8,0,100
111.660,5357,-8,0,100
111.680,5358,-8,0,100
111.700,5359,-7,0,100
111.720,5360,-7,0,100
111.740,5361,-7,0,100
111.760,5362,-6,0,100
111.780,5363,-6,0,100
111.800,5365,-6,0,100
111.820,5366,-6,0,100
111.840,5367,-6,0,100
111.860,5368,-6,0,100
111.880,5369,-6,0,100
111.900,5370,-6,0,100
111.920,5371,-6,0,100
111.940,5373,-7,0,100
111.960,5374,-7,0,100
111.980,5375,-7,0,100
112.000,5376,-7,0,100
112.020,5377,-7,0,100
112.040,5378,-7,0,100
112.060,5379,-7,0,100
112.080,5381,-7,0,100
112.100,5382,-7,0,100
112.120,5383,-7,0,100
112.140,5384,-7,0,100
112.160,5385,-7,0,100
112.180,5386,-7,0,100
112.200,5388,-7,0,100
112.220,5389,-7,0,100
112.240,5390,-7,0,100
112.260,5391,-7,0,100
112.280,5392,-7,0,100
112.300,5393,-7,0,100
112.320,5395,-7,0,100
112.340,5396,-7,0,100
112.360,5397,-7,0,100
112.380,5398,-7,0,100
112.400,5399,-7,0,100
112.420,5400,-7,0,100
112.440,5402,-7,0,100
112.460,5403,-7,0,100
112.480,5404,-7,0,100
112.500,5405,-7,0,100
112.520,5406,-7,0,100
112.540,5407,-6,0,100
112.560,5409,-6,0,100
112.580,5410,-6,0,100
112.600,5411,-6,0,100
112.620,5412,-6,0,100
112.640,5413,-6,0,100
112.660,5414,-6,0,100
112.680,5416,-6,0,100
112.700,5417,-6,0,100
112.720,5418,-6,0,100
112.740,5419,-6,0,100
112.760,5420,-6,0,100
112.780,5421,-6,0,100
112.800,5423,-6,0,100
112.820,5424,-6,0,100
112.840,5425,-6,0,100
112.860,5426,-6,0,100
112.880,5427,-6,0,100
112.900,5428,-6,0,100
112.920,5430,-6,0,100
112.940,5431,-6,0,100
112.960,5432,-6,0,100
112.980,5433,-6,0,100
113.000,5434,-6,0,100
113.020,5436,-6,0,100
113.040,5437,-6,0,100
113.060,5438,-6,0,100
113.080,5439,-6,0,100
113.100,5440,-6,0,100
113.120,5441,-5,0,100
113.140,5443,-5,0,100
113.160,5444,-5,0,100
113.180,5445,-5,0,100
113.200,5446,-5,0,100
113.220,5447,-5,0,100
113.240,5449,-5,0,100
113.260,5450,-5,0,100
113.280,5451,-5,0,100
113.300,5452,-5,0,100
113.320,5453,-5,0,100
113.340,5455,-5,0,100
113.360,5456,-5,0,100
113.380,5457,-5,0,100
113.400,5458,-5,0,100
113.420,5459,-5,0,100
113.440,5461,-5,0,100
113.460,5462,-5,0,100
113.480,5463,-5,0,100
113.500,5464,-6,0,100
113.520,5465,-6,0,100
113.540,5467,-6,0,100
113.560,5468,-7,0,100
113.580,5469,-7,0,100
113.600,5470,-7,0,100
113.620,5471,-7,0,100
113.640,5473,-7,0,100
113.660,5474,-7,0,100
113.680,5475,-8,0,100
113.700,5476,-8,0,100
113.720,5477,-8,0,100
113.740,5479,-9,0,100
113.760,5480,-10,0,100
113.780,5481,-10,0,100
113.800,5482,-11,0,100
113.820,5483,-11,0,100
113.840,5485,-11,0,100
113.860,5486,-12,0,100
113.880,5487,-12,0,100
113.900,5488,-12,0,100
113.920,5489,-12,0,100
113.940,5491,-12,0,100
113.960,5492,-12,0,100
113.980,5493,-12,0,100
114.000,5494,-12,0,100
114.020,5496,-12,0,100
114.040,5497,-12,0,100
114.060,5498,-12,0,100
114.080,5499,-12,0,100
114.100,5500,-12,0,100
114.120,5502,-12,0,100
114.140,5503,-11,0,100
114.160,5504,-10,0,100
114.180,5505,-10,0,100
114.200,5506,-10,0,100
114.220,5508,-10,0,100
114.240,5509,-9,0,100
114.260,5510,-9,0,100
114.280,5511,-9,0,100
114.300,5513,-9,0,100
114.320,5514,-9,0,100
114.340,5515,-9,0,100
114.360,5516,-9,0,100
114.380,5517,-9,0,100
114.400,5519,-9,0,100
114.420,5520,-9,0,100
114.440,5521,-8,0,100
114.460,5522,-8,0,100
114.480,5524,-8,0,100
114.500,5525,-8,0,100
114.520,5526,-8,0,100
114.540,5527,-8,0,100
114.560,5528,-8,0,100
114.580,5530,-8,0,100
114.600,5531,-8,0,100
114.620,5532,-8,0,100
114.640,5533,-8,0,100
114.660,5535,-8,0,100
114.680,5536,-8,0,100
114.700,5537,-8,0,100
114.720,5538,-8,0,100
114.740,5540,-7,0,100
114.760,5541,-7,0,100
114.780,5542,-7,0,100
114.800,5543,-6,0,100
114.820,5544,-5,0,100
114.840,5546,-5,0,100
114.860,5547,-4,0,100
114.880,5548,-3,0,100
114.900,5549,-2,0,100
114.920,5551,-2,0,100
114.940,5552,-2,0,100
114.960,5553,-1,0,100
114.980,5554,-1,0,100
115.000,5556,-1,0,100
115.020,5557,-1,0,100
115.040,5558,-1,0,100
115.060,5559,-1,0,100
115.080,5561,-1,0,100
115.100,5562,-2,0,100
115.120,5563,-2,0,100
115.140,5564,-2,0,100
115.160,5566,-2,0,100
115.180,5567,-3,0,100
115.200,5568,-3,0,100
115.220,5569,-3,0,100
115.240,5570,-4,0,100
115.260,5572,-4,0,100
115.280,5573,-4,0,100
115.300,5574,-5,0,100
115.320,5575,-5,0,100
115.340,5577,-5,0,100
115.360,5578,-6,0,100
115.380,5579,-6,0,100
115.400,5580,-6,0,100
115.420,5582,-6,0,100
115.440,5583,-6,0,100
115.460,5584,-6,0,100
115.480,5585,-6,0,100
115.500,5587,-6,0,100
115.520,5588,-6,0,100
115.540,5589,-6,0,100
115.560,5590,-6,0,100
115.580,5592,-6,0,100
115.600,5593,-6,0,100
115.620,5594,-6,0,100
115.640,5595,-6,0,100
115.660,5597,-6,0,100
115.680,5598,-6,0,100
115.700,5599,-6,0,100
115.720,5601,-6,0,100
115.740,5602,-6,0,100
115.760,5603,-6,0,100
115.780,5604,-5,0,100
115.800,5606,-5,0,100
115.820,5607,-5,0,100
115.840,5608,-5,0,100
115.860,5609,-4,0,100
115.880,5611,-3,0,100
115.900,5612,-3,0,100
115.920,5613,-2,0,100
115.940,5614,-2,0,100
115.960,5616,-2,0,100
115.980,5617,-2,0,100
116.000,5618,-2,0,100
116.020,5619,-2,0,100
116.040,5621,-2,0,100
116.060,5622,-2,0,100
116.080,5623,-2,0,100
116.100,5625,-2,0,100
116.120,5626,-2,0,100
116.140,5627,-2,0,100
116.160,5628,-2,0,100
116.180,5630,-2,0,100
116.200,5631,-2,0,100
116.220,5632,-2,0,100
116.240,5633,-2,0,100
116.260,5635,-2,0,100
116.280,5636,-2,0,100
116.300,5637,-2,0,100
116.320,5638,-2,0,100
116.340,5640,-2,0,100
116.360,5641,-2,0,100
116.380,5642,-2,0,100
116.400,5644,-2,0,100
116.420,5645,-2,0,100
116.440,5646,-2,0,100
116.460,5647,-2,0,100
116.480,5649,-2,0,100
116.500,5650,-2,0,100
116.520,5651,-2,0,100
116.540,5652,-2,0,100
116.560,5654,-2,0,100
116.580,5655,-2,0,100
116.600,5656,-2,0,100
116.620,5658,-1,0,100
116.640,5659,-1,0,100
116.660,5660,-1,0,100
116.680,5661,0,0,100
116.700,5663,0,0,100
116.720,5664,1,0,100
116.740,5665,1,0,100
116.760,5667,1,0,100
116.780,5668,2,0,100
116.800,5669,2,0,100
116.820,5670,2,0,100
116.840,5672,2,0,100
116.860,5673,2,0,100
116.880,5674,2,0,100
116.900,5676,2,0,100
116.920,5677,2,0,100
116.940,5678,2,0,100
116.960,5679,2,0,100
116.980,5681,2,0,100
117.000,5682,2,0,100
117.020,5683,2,0,100
117.040,5685,2,0,100
117.060,5686,2,0,100
117.080,5687,2,0,100
117.100,5688,2,0,100
117.120,5690,3,0,100
117.140,5691,3,0,100
117.160,5692,3,0,100
117.180,5694,3,0,100
117.200,5695,3,0,100
117.220,5696,3,0,100
117.240,5697,3,0,100
117.260,5699,3,0,100
117.280,5700,3,0,100
117.300,5701,3,0,100
117.320,5703,3,0,100
117.340,5704,3,0,100
117.360,5705,3,0,100
117.380,5706,2,0,100
117.400,5708,2,0,100
117.420,5709,2,0,100
117.440,5710,2,0,100
117.460,5712,2,0,100
117.480,5713,2,0,100
117.500,5714,2,0,100
117.520,5716,2,0,100
117.540,5717,2,0,100
117.560,5718,2,0,100
117.580,5719,2,0,100
117.600,5721,2,0,100
117.620,5722,3,0,100
117.640,5723,3,0,100
117.660,5725,3,0,100
117.680,5726,3,0,100
117.700,5727,4,0,100
117.720,5729,4,0,100
117.740,5730,4,0,100
117.760,5731,4,0,100
117.780,5732,5,0,100
117.800,5734,5,0,100
117.820,5735,5,0,100
117.840,5736,6,0,100
117.860,5738,7,0,100
117.880,5739,7,0,100
117.900,5740,8,0,100
117.920,5742,8,0,100
117.940,5743,9,0,100
117.960,5744,9,0,100
117.980,5745,9,0,100
118.000,5747,9,0,100
118.020,5748,9,0,100
118.040,5749,9,0,100
118.060,5751,8,0,100
118.080,5752,8,0,100
118.100,5753,8,0,100
118.120,5755,8,0,100
118.140,5756,8,0,100
118.160,5757,8,0,100
118.180,5759,8,0,100
118.200,5760,8,0,100
118.220,5761,8,0,100
118.240,5762,8,0,100
118.260,5764,8,0,100
118.280,5765,8,0,100
118.300,5766,7,0,100
118.320,5768,7,0,100
118.340,5769,7,0,100
118.360,5770,6,0,100
118.380,5772,6,0,100
118.400,5773,6,0,100
118.420,5774,6,0,100
118.440,5776,6,0,100
118.460,5777,6,0,100
118.480,5778,6,0,100
118.500,5779,6,0,100
118.520,5781,6,0,100
118.540,5782,6,0,100
118.560,5783,6,0,100
118.580,5785,6,0,100
118.600,5786,6,0,100
118.620,5787,6,0,100
118.640,5789,6,0,100
118.660,5790,6,0,100
118.680,5791,6,0,100
118.700,5793,6,0,100
118.720,5794,6,0,100
118.740,5795,7,0,100
118.760,5797,7,0,100
118.780,5798,7,0,100
118.800,5799,8,0,100
118.820,5800,8,0,100
118.840,5802,8,0,100
118.860,5803,8,0,100
118.880,5804,8,0,100
118.900,5806,8,0,100
118.920,5807,8,0,100
118.940,5808,8,0,100
118.960,5810,8,0,100
118.980,5811,8,0,100
119.000,5812,8,0,100
119.020,5814,8,0,100
119.040,5815,8,0,100
119.060,5816,8,0,100
119.080,5818,8,0,100
119.100,5819,8,0,100
119.120,5820,8,0,100
119.140,5822,8,0,100
119.160,5823,8,0,100
119.180,5824,8,0,100
119.200,5826,8,0,100
119.220,5827,8,0,100
119.240,5828,8,0,100
119.260,5829,8,0,100
119.280,5831,8,0,100
119.300,5832,8,0,100
119.320,5833,8,0,100
119.340,5835,8,0,100
119.360,5836,9,0,100
119.380,5837,9,0,100
119.400,5839,10,0,100
119.420,5840,11,0,100
119.440,5841,11,0,100
119.460,5843,12,0,100
119.480,5844,12,0,100
119.500,5845,12,0,100
119.520,5847,12,0,100
119.540,5848,12,0,100
119.560,5849,12,0,100
119.580,5851,12,0,100
119.600,5852,12,0,100
119.620,5853,12,0,100
119.640,5855,13,0,100
119.660,5856,13,0,100
119.680,5857,13,0,100
119.700,5859,13,0,100
119.720,5860,13,0,100
119.740,5861,13,0,100
119.760,5863,13,0,100
119.780,5864,13,0,100
119.800,5865,13,0,100
119.820,5867,13,0,100
119.840,5868,13,0,100
119.860,5869,13,0,100
119.880,5871,13,0,100
119.900,5872,14,0,100
119.920,5873,14,0,100
119.940,5875,14,0,100
119.960,5876,14,0,100
119.980,5877,14,0,100
120.000,5879,14,0,100
120.020,5880,14,0,100
120.040,5881,14,0,100
120.060,5883,14,0,100
120.080,5884,14,0,100
120.100,5885,14,0,100
120.120,5887,14,0,100
120.140,5888,14,0,100
120.160,5889,15,0,100
120.180,5891,15,0,100
120.200,5892,15,0,100
120.220,5893,15,0,100
120.240,5895,15,0,100
120.260,5896,15,0,100
120.280,5897,15,0,100
120.300,5899,15,0,100
120.320,5900,15,0,100
120.340,5901,15,0,100
120.360,5903,15,0,100
120.380,5904,15,0,100
120.400,5905,15,0,100
120.420,5907,15,0,100
120.440,5908,15,0,100
120.460,5909,15,0,100
120.480,5911,15,0,100
120.500,5912,15,0,100
120.520,5913,15,0,100
120.540,5915,15,0,100
120.560,5916,15,0,100
120.580,5917,14,0,100
120.600,5919,14,0,100
120.620,5920,14,0,100
120.640,5921,14,0,100
120.660,5923,13,0,100
120.680,5924,13,0,100
120.700,5925,13,0,100
120.720,5927,12,0,100
120.740,5928,12,0,100
120.760,5929,11,0,100
120.780,5931,10,0,100
120.800,5932,10,0,100
120.820,5933,9,0,100
120.840,5935,9,0,100
120.860,5936,8,0,100
120.880,5937,8,0,100
120.900,5939,8,0,100
120.920,5940,8,0,100
120.940,5941,8,0,100
120.960,5943,8,0,100
120.980,5944,8,0,100
121.000,5945,8,0,100
121.020,5947,8,0,100
121.040,5948,8,0,100
121.060,5949,8,0,100
121.080,5951,8,0,100
121.100,5952,8,0,100
121.120,5953,8,0,100
121.140,5955,8,0,100
121.160,5956,8,0,100
121.180,5957,8,0,100
121.200,5959,7,0,100
121.220,5960,7,0,100
121.240,5961,6,0,100
121.260,5963,5,0,100
121.280,5964,5,0,100
121.300,5965,5,0,100
121.320,5967,4,0,100
121.340,5968,4,0,100
121.360,5969,4,0,100
121.380,5971,4,0,100
121.400,5972,4,0,100
121.420,5973,4,0,100
121.440,5975,4,0,100
121.460,5976,4,0,100
121.480,5977,4,0,100
121.500,5979,4,0,100
121.520,5980,4,0,100
121.540,5981,4,0,100
121.560,5983,4,0,100
121.580,5984,4,0,100
121.600,5986,4,0,100
121.620,5987,4,0,100
121.640,5988,4,0,100
121.660,5990,4,0,100
121.680,5991,4,0,100
121.700,5992,4,0,100
121.720,5994,4,0,100
121.740,5995,4,0,100
121.760,5996,4,0,100
121.780,5998,4,0,100
121.800,5999,4,0,100
121.820,6000,4,0,100
121.840,6002,4,0,100
121.860,6003,4,0,100
121.880,6004,4,0,100
121.900,6006,4,0,100
121.920,6007,4,0,100
121.940,6008,4,0,100
121.960,6010,4,0,100
121.980,6011,3,0,100
122.000,6012,3,0,100
122.020,6014,2,0,100
122.040,6015,2,0,100
122.060,6017,1,0,100
122.080,6018,0,0,100
122.100,6019,0,0,100
122.120,6021,0,0,100
122.140,6022,0,0,100
122.160,6023,0,0,100
122.180,6025,0,0,100
122.200,6026,0,0,100
122.220,6027,1,0,100
122.240,6029,1,0,100
122.260,6030,2,0,100
122.280,6031,2,0,100
122.300,6033,3,0,100
122.320,6034,3,0,100
122.340,6035,4,0,100
122.360,6037,5,0,100
122.380,6038,6,0,100
122.400,6040,7,0,100
122.420,6041,8,0,100
122.440,6042,8,0,100
122.460,6044,10,0,100
122.480,6045,11,0,100
122.500,6046,11,0,100
122.520,6048,12,0,100
122.540,6049,12,0,100
122.560,6050,12,0,100
122.580,6052,12,0,100
122.600,6053,12,0,100
122.620,6054,11,0,100
122.640,6056,11,0,100
122.660,6057,11,0,100
122.680,6059,11,0,100
122.700,6060,10,0,100
122.720,6061,10,0,100
122.740,6063,10,0,100
122.760,6064,9,0,100
122.780,6065,9,0,100
122.800,6067,9,0,100
122.820,6068,9,0,100
122.840,6069,9,0,100
122.860,6071,9,0,100
122.880,6072,9,0,100
122.900,6073,10,0,100
122.920,6075,10,0,100
122.940,6076,11,0,100
122.960,6078,12,0,100
122.980,6079,12,0,100
123.000,6080,13,0,100
123.020,6082,14,0,100
123.040,6083,14,0,100
123.060,6084,16,0,100
123.080,6086,17,0,100
123.100,6087,18,0,100
123.120,6088,18,0,100
123.140,6090,19,0,100
123.160,6091,21,0,100
123.180,6092,22,0,100
123.200,6094,23,0,100
123.220,6095,24,0,100
123.240,6097,25,0,100
123.260,6098,26,0,100
123.280,6099,26,0,100
123.300,6101,27,0,100
123.320,6102,27,0,100
123.340,6103,27,0,100
123.360,6105,28,0,100
123.380,6106,29,0,100
123.400,6107,29,0,100
123.420,6109,29,0,100
123.440,6110,29,0,100
123.460,6112,30,0,100
123.480,6113,30,0,100
123.500,6114,30,0,100
123.520,6116,30,0,100
123.540,6117,30,0,100
123.560,6118,30,0,100
123.580,6120,31,0,100
123.600,6121,31,0,100
123.620,6122,31,0,100
123.640,6124,31,0,100
123.660,6125,32,0,100
123.680,6127,32,0,100
123.700,6128,33,0,100
123.720,6129,33,0,100
123.740,6131,33,0,100
123.760,6132,34,0,100
123.780,6133,35,0,100
123.800,6135,36,0,100
123.820,6136,36,0,100
123.840,6137,37,0,100
123.860,6139,38,0,100
123.880,6140,39,0,100
123.900,6141,40,0,100
123.920,6143,40,0,100
123.940,6144,41,0,100
123.960,6146,42,0,100
123.980,6147,42,0,100
124.000,6148,42,0,100
124.020,6150,43,0,100
124.040,6151,43,0,100
124.060,6152,43,0,100
124.080,6154,43,0,100
124.100,6155,43,0,100
124.120,6156,43,0,100
124.140,6158,43,0,100
124.160,6159,43,0,100
124.180,6160,43,0,100
124.200,6162,42,0,100
124.220,6163,41,0,100
124.240,6165,41,0,100
124.260,6166,39,0,100
124.280,6167,38,0,100
124.300,6169,38,0,100
124.320,6170,37,0,100
124.340,6171,36,0,100
124.360,6173,35,0,100
124.380,6174,35,0,100
124.400,6175,35,0,100
124.420,6177,35,0,100
124.440,6178,35,0,100
124.460,6179,35,0,100
124.480,6181,35,0,100
124.500,6182,35,0,100
124.520,6184,35,0,100
124.540,6185,35,0,100
124.560,6186,35,0,100
124.580,6188,35,0,100
124.600,6189,34,0,100
124.620,6190,34,0,100
124.640,6192,34,0,100
124.660,6193,33,0,100
124.680,6194,32,0,100
124.700,6196,31,0,100
124.720,6197,31,0,100
124.740,6198,30,0,100
124.760,6200,29,0,100
124.780,6201,28,0,100
124.800,6202,27,0,100
124.820,6204,27,0,100
124.840,6205,26,0,100
124.860,6207,25,0,100
124.880,6208,24,0,100
124.900,6209,23,0,100
124.920,6211,22,0,100
124.940,6212,22,0,100
124.960,6213,20,0,100
124.980,6215,20,0,100
125.000,6216,19,0,100
125.020,6217,19,0,100
125.040,6219,18,0,100
125.060,6220,18,0,100
125.080,6221,18,0,100
125.100,6223,18,0,100
125.120,6224,18,0,100
125.140,6225,18,0,100
125.160,6227,18,0,100
125.180,6228,18,0,100
125.200,6230,18,0,100
125.220,6231,17,0,100
125.240,6232,17,0,100
125.260,6234,17,0,100
125.280,6235,16,0,100
125.300,6236,16,0,100
125.320,6238,16,0,100
125.340,6239,15,0,100
125.360,6240,15,0,100
125.380,6242,14,0,100
125.400,6243,14,0,100
125.420,6244,14,0,100
125.440,6246,14,0,100
125.460,6247,13,0,100
125.480,6248,13,0,100
125.500,6250,13,0,100
125.520,6251,13,0,100
125.540,6253,12,0,100
125.560,6254,12,0,100
125.580,6255,12,0,100
125.600,6257,11,0,100
125.620,6258,11,0,100
125.640,6259,11,0,100
125.660,6261,10,0,100
125.680,6262,10,0,100
125.700,6263,10,0,100
125.720,6265,9,0,100
125.740,6266,9,0,100
125.760,6267,8,0,100
125.780,6269,7,0,100
